AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Lain-Lain,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,-1.6068413452282961,-0.46463435269983877,-0.316278197608739,-0.03899339067240693,1.2943983332507427,0.9519419771808072,0.7416533015201415,-0.7046315021528647,-0.05211455435651405,0.20409656963692835,-0.178673184682908,-0.03259272755616002,-0.6068104805273699
0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,-2.795196024002644,-1.8139031906176852,0.5393752130979367,-0.8205260739066212,-0.06685353311101223,0.2395132200134945,-0.07543016000845235,0.07670033848429723,-0.28356744473588175,-0.06746493547058573,0.2980284999960557,0.14173340436069012,0.23377187127627366
0,0,0,0,0,0,False,False,False,True,False,False,False,True,False,-0.6537789286422452,0.4304633116455866,-1.0110193493185367,-0.9845028531553165,0.25192769085051697,0.7753209563984786,-0.7225698025789496,0.5869317230711913,0.1609785546318791,0.39218710716645394,-0.5609855535805954,0.06712051076319213,-0.34311044928520246
0,0,0,0,0,0,True,False,False,False,False,True,False,False,False,-2.795873461475539,-1.30949444135424,0.33567376982237823,-0.18567911948867602,0.40396158697080836,0.09644540949408846,0.27740298379043266,-0.5600630374819904,0.018596282118827002,-0.26268910550968283,0.15491550346306082,-0.06790383004236351,0.4499068219995808
0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,1.0068275618996534,0.38033338826153884,-2.283966043688901,-0.13051439567725295,-0.529234610138825,0.366368660297849,-0.010661366488639587,0.7302131593060303,0.45383507773779924,0.2733624043178674,-0.18239391393296298,-0.00011408521981081017,-0.06107644687975244
0,1,0,0,0,0,False,False,False,True,False,False,True,False,False,1.0431731085615892,2.877933441084072,-0.5540419186443194,-0.9452959563292752,0.6684833713650409,1.9187192810769857,-0.14680084073328128,-0.7419313849161506,0.6946328282961014,-0.5267219204398709,0.2989503481745646,0.21145536896030925,-0.19729610982215762
0,0,0,0,0,0,False,False,False,True,False,False,False,True,False,2.148122621329337,-1.6315130383868939,-0.28624697187924525,-1.601110409115698,-0.39314152286962456,-0.4123771580826299,1.2465368510568209,0.2850581721653178,-0.15134908235378547,-0.12156206532936248,-1.0739852073022509,-0.5786220247537669,-0.8193698226198167
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,2.8646041751536044,1.1537529636474166,-0.45612674510903006,0.38826882119398937,1.1971529972003458,-0.7215533252427883,0.6239657119001693,-0.21258860499331353,-0.6178897100222157,-1.0260160840718449,-0.21485173975706293,0.680968401465892,-0.4031513078243612
0,1,1,0,1,0,False,True,False,False,False,False,False,True,False,3.4802719830134143,-0.49051121272899356,-0.5303076330442832,1.477821782665373,-1.1505563990802306,1.5498729178114874,0.16104962209445972,0.2697289510780688,-0.12002154894391402,-0.6082970823243828,1.026737433154869,0.7745611549076695,0.22077233706805305
0,0,0,0,0,0,False,False,True,False,False,False,False,True,False,-1.7966881547915505,-0.6786259320373238,-1.3658348147362862,-1.5528683561402032,0.2918730249908643,0.06985467273167364,-0.5200422597440425,1.1047787282806998,-0.9032055600276391,0.6475705525833808,-0.3732235499925562,0.009210856105106854,-0.11164904643424893
0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,-2.450551892313691,0.14425569351185757,-0.3110296985112354,-0.42013240186688194,-0.28642824941558004,-0.3853671584657089,-0.49180230166654526,0.3444890060912672,0.44073766496365546,-0.11203834482483763,-0.5178573723192372,0.2950853052119528,0.36957033248016147
0,0,0,0,0,0,False,False,False,False,False,False,False,True,False,-0.050929420597710884,0.33210584957110856,-2.3261817441690327,-0.22421256781818932,0.3741091265595023,-0.7982417352119935,-0.8112445788282335,0.21337009545378352,-0.33189791699853144,0.5335696211235906,0.8780446616135996,-0.1064871095635797,-0.1777885539430742
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,-2.9105303071998487,-1.5419578202928792,0.8510557492479038,-0.003466525876603075,-0.018318361885780596,0.3670836663906554,0.19298166143092177,-0.38179198676335174,0.010102073946494464,0.04593561384299746,-0.3524195029886695,0.32649165269539426,0.47736533050290925
0,0,0,0,0,0,True,False,False,False,False,True,False,False,False,-1.7857764810958654,-1.2391169259772488,-0.29917077918325574,-0.37429329321363297,1.0509178596507702,0.6932796964690329,0.21020822313067417,-0.25209964637299215,-0.9274079124646584,0.35762649214544306,0.271801801924532,-0.18153923918727333,-0.33479300583381244
0,1,0,0,0,0,False,True,False,False,False,True,False,False,False,6.224591106791049,-1.984379055485817,-0.07520625888583816,1.4171473606270997,0.37505375950492365,-2.2672217317224463,-0.5766714872462687,-1.7846441603763672,-0.371761817021292,-0.30611879190994096,-0.31570912167773973,-0.031796423919732295,0.6569341614236526
0,0,0,0,0,1,False,True,False,False,False,False,False,True,False,-0.23293998610918204,2.118924916088094,-0.814477027458482,-0.7144451325480752,0.6116872436952859,0.5068060391473895,0.007845479618245646,-1.0085243330505191,0.05045017804268929,0.19305610223302103,-0.2669871443963893,-0.19624303506461557,-0.5712034721414223
0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,-2.4780657864121123,-1.1114758625629273,0.007309989762747107,-0.9512936708292649,-0.24370930845197525,-0.11025877992576423,0.15874542542553194,-0.14797887526418776,0.20658113300051084,-0.10766670958905261,0.5682534020836901,-0.2588056132451486,-0.23850399756530513
0,1,0,1,0,0,False,False,False,False,False,False,True,False,False,5.455693888005397,-1.4282598093155545,0.6229742590217291,0.04753720667680107,-0.26534015277836764,-1.0340450620751145,-0.458041570440647,-1.6430673567423262,0.7927295321933412,2.323543910939049,0.7062798962336448,1.4204534656590795,0.6144078168681694
0,0,0,0,0,0,False,False,True,False,False,False,True,False,False,3.7124374900850925,-0.7141535652826019,-0.6131684353290472,1.5637138113588511,-0.31811591154733315,0.5336944546491527,1.9740062942398944,0.6581840491468475,0.10659756511148989,0.21257810194004073,0.4607864322531875,-0.5235727127398097,0.9305386717846005
0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,1.0061715130427529,-0.006303379092258184,0.16848476980898797,-0.10716334017394392,0.7810508652263893,0.39055320274091454,-0.14468162614890195,-1.4574812526259557,0.312806247937312,1.2548481218482528,0.5929623707452538,0.030853488654895185,-0.6246436476087871
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,1.0755639790298657,0.8073221171642561,0.04419769167449976,1.763279886146298,1.8904961333564694,-0.6282557194317075,-0.8107667008374692,0.9316451297723619,0.6879204108945619,1.7857858663117963,0.5315383044887225,-1.0998849094776748,0.646847216305534
0,0,0,0,0,0,False,False,True,False,False,True,False,False,False,2.624941617637533,0.5941431126457278,-1.130977861181883,-1.1784448855373022,0.8014541881830823,1.0221231006697127,1.1623023368197891,0.2632398201563462,0.34904931089853314,-1.1549829215529426,1.968915836439011,-0.7106496747350766,-0.11034128560670042
0,0,0,0,0,0,False,False,False,False,False,False,False,True,False,-2.555700072648394,-0.049968551156314094,-0.6840616777195854,0.16534509585788168,0.13803606803403795,-0.4156928268208925,-0.2917786937855796,0.07206638879532844,0.47524344208330654,-0.19525183495871215,-0.5344827126253915,0.4514555987796457,0.737742198627508
0,0,0,0,0,0,False,False,True,False,False,False,False,True,False,-2.4394180308352587,-0.38862096998165646,-1.0156141438659563,0.2015388670067652,0.02147556679650219,-0.49058942281193846,-0.35921533389018684,0.5571312754431867,0.16826308195324483,-0.09966437180435128,-0.09553666899594224,0.14918848672448498,0.5273003781584611
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,-2.864919636981066,-1.7458175564345744,0.8991559686549354,0.32311417249093133,-0.20289706109735375,0.5504485980837912,-0.2902877879784989,0.04626880881636873,-0.10071586476948992,-0.18401913636220044,-0.20620580593675658,0.2710023985195593,0.2947699101659862
1,0,0,0,0,0,False,False,True,False,False,True,False,False,False,0.15857800077944414,2.382558129581129,-0.35958392679734286,1.179448610289501,0.4206291781125073,1.199985142677675,0.12766006744895075,-1.0637418843311968,0.28730668237144824,0.3796576729363186,-0.7931593950274064,0.016844924837555286,-0.611700415620972
0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,-2.5223955494355885,-0.6199204047644196,0.881035903444894,0.30755213977861123,-0.023264169672229364,0.07423464043487286,0.019435345484019054,-0.5540285991091674,0.06940363068598998,0.03522404887628647,0.40329058430029524,0.03841267905717789,-0.5301898019164117
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0.783121005962129,1.404073891382748,-0.3606687613205667,-0.08657791942250666,0.3382470786511715,1.9989351000500948,-0.9352431617315384,0.542430230308297,0.32838818155825256,-0.2828910223997312,-0.1264340029887385,-0.034202478356694245,-0.15883243168046057
0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,2.64590220398268,-0.7090292060761715,-1.549187079546522,-1.2628422843743925,-0.7218331297091352,0.01366062675078665,-0.240330064533129,-0.8209483054846343,0.4164353357777065,0.9282901974334611,1.221174021659326,-0.8033750938773169,0.3608202764530715
0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,-2.3319578955862017,-0.17861171298947345,1.407104018937012,-0.04193413195886136,-0.6298798975588383,0.32462594369268666,0.0426254164314536,-0.5358275220890417,-0.028576058924732674,-0.016454266760015733,0.263926358769502,-0.11575126871630005,-0.3057114757327477
0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,1.012305784968547,0.32123558602051766,-1.1542467898356685,-1.3522980352080294,-0.05470536774399413,0.390230954300208,-0.2806395948381981,0.34457504387703136,0.0055350828044143695,-0.19316801349958027,-0.7705212637922998,0.6494592478511597,0.026201516176631925
0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,-2.568094927627032,-1.0989592941294655,1.4932950936312255,0.1404246277561911,-0.280102128746886,0.2550931355711922,-0.38952338611895065,-0.02931740973298685,-0.4448094944089538,-0.05044225559471924,0.29772324098849795,0.03461555605866036,-0.27364143161248233
0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,-2.309498295910761,-0.5441650572390132,1.493575732132507,1.4719400462705623,-0.6206275396628401,0.23704204676777202,-0.01569404740449788,-0.16800046941409627,-0.2391403530494714,-0.0010336379953758638,0.20160011324079363,-0.058645046296602915,-0.28905602532863084
0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,-0.5929704968902415,-0.5837527545722927,-1.6044267258242688,0.18240711523838715,-0.03460399568354127,0.8533028840571473,0.18765513501759862,-0.4490147327630004,-0.19144887970617064,-0.14226360930687595,0.5304958389086134,-0.3474026495432031,-0.7426501483964812
0,1,0,0,0,0,False,True,False,False,False,False,True,False,False,1.67922090602818,0.36926015756748126,-1.1251717885996368,0.35632414774021925,0.1508741938385,-0.5997425644783019,-0.07391242966408659,-0.15339124499231557,0.06270345015982405,0.8453871880701395,-0.6791652875808115,-0.06884071646260277,0.18561113709853067
0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,-0.3373805237054876,2.3393897645989465,1.4466461650672067,0.3830069211515864,-0.11917558754455179,-0.42636587451947366,0.21393703678796575,0.41383864917817037,0.6312733385497908,-0.5396068428012154,0.058591899335548425,0.17651638099438943,-0.49663375222976774
0,0,0,0,0,0,False,False,True,False,False,False,False,True,False,-0.973082842940611,1.7986624958306627,0.460207452141871,-0.36545889200491055,-0.9237964402061379,-0.5620256225197089,-0.4094705650001715,-0.20264964019776607,0.6208008450296022,-0.018881965426834534,0.03861743231874171,-0.05639569800147694,-0.24324261265297076
0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,-2.8272395817711162,-1.4709932533101264,-0.05845348946235993,-0.5480351800002087,0.035708671421277115,-0.04275086801527451,0.2917922508256193,-0.3890633403691324,-0.019311025325672613,-0.34493428807633136,0.21705461605614995,-0.11679113238492843,0.41226263425687465
0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,2.6759498621568483,1.5672307356604034,-0.4137874005547849,0.9744539884029626,0.513965617150273,-0.1664242944884454,0.26522844498966736,1.6105998735397176,-0.7094281068021216,-0.5912102350887607,1.3258109654228556,-0.9291555643373954,0.5571107977285362
0,0,0,0,0,0,False,False,False,True,False,False,False,False,True,0.3334798993218455,2.9193893111509452,-0.6437127444522646,0.17854726427722734,0.44081382045051465,1.4115265862395567,-0.5079317539702134,-1.6989690815486163,0.2680862391142167,-0.37400786773205646,-0.2426664660586536,0.1824721489350572,-0.682656847276131
0,1,0,0,0,0,False,False,True,False,False,True,False,False,False,2.2389034559211347,0.5820045660688129,-0.37141458853771997,-1.2246450239862399,0.21229049667100128,0.5528916848343268,-1.1524116894265382,0.5624310121234886,-0.37286267960500896,-1.1181907337959187,-0.06403223922472376,1.309107574253428,-0.7572729622197409
0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,1.3193763907076943,1.650483718531357,0.009125350925737238,0.3964712304875884,1.0693271741543147,1.867229439575529,0.06172005180050584,0.8750881233444029,0.5045575910361421,-0.3864114824252496,-0.06719042063905918,0.17598567636279544,0.11444345129805755
0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,-2.8077232000357477,-0.27603128918742764,-0.5777795072878039,-1.0191047569704421,0.07505907164832328,-0.45940227616359836,-0.2095303585008465,0.23148520629330027,0.2847771142209694,-9.89312780473112e-06,-0.5812226909033859,0.33396930012616416,0.7095615192910663
0,0,0,0,0,0,False,False,True,False,False,False,False,True,False,1.9516198870119308,1.231716067658051,-0.6607990711480309,0.9001960780568637,-0.7216819565625289,1.1857552667357447,0.03903621439622488,0.5895595758092981,-0.5897068481305585,-0.19631237942433313,-0.11081431379012777,-0.06135972434565932,0.38294761653442894
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0.6598091777107583,1.209699158042228,-0.4064699480449382,-0.08020307945713426,-0.6877036443210551,0.3482760969239217,-1.4680951725997868,0.5223134742597818,-1.1768400632346456,-0.41287201926031897,0.5804769802589121,-0.591954582513667,-0.046059898596708074
0,1,0,1,0,0,False,True,False,False,False,False,False,False,False,0.05965705187419026,3.511403009339965,1.3862872673504358,-0.8632862675254995,-0.9006133872805016,0.6694361501738348,0.11057921678255021,-0.448878311574809,-0.34258385015698267,0.6781221409176004,-0.47406091394028027,-0.19029724468115675,-1.0946133547586527
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,-0.9930757646407559,2.7688191290561455,2.2551379233375304,-1.0445161857708805,-1.7546622300113857,-1.2352795832194525,-0.39007011570523886,0.1717284179631322,-0.9916148388309637,-0.021326083526427893,0.920180091516256,-0.21704942844172118,-0.34625364580057333
0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,-0.3135418062262488,1.7146307275144188,-0.15729744429440215,-1.3501554766799035,0.34928527243738033,0.9682080057412253,-0.36801360486031937,0.14738992565239564,0.16482348590601142,0.342790563122787,-0.2284869537001516,0.09270922020565994,-0.6500367711412918
0,0,0,0,0,0,True,False,False,False,False,False,True,False,False,-2.384466711030515,-1.0228683695437748,1.9741128889874564,-0.5606167650871502,0.4361092371917736,-0.08326936078048147,0.24243745219510018,-0.07798201876778722,-0.4903147471950656,-0.2805662002578757,-0.24471662055321425,-0.5887651593301451,0.05314838361382072
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,-2.748317039196565,-1.3457860011247793,0.6868976870809643,0.11818613319257183,0.020752871561274998,0.03821704402107954,0.1424549667977308,-0.10210183008936435,-0.2247128172818383,-0.10997180732284931,0.2891547289292407,-0.009460361831873168,0.1928205048540772
