Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntGoldProds,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp5,AcceptedCmp1,Marital_Status_Married,Marital_Status_Together
-0.9258525149672402,1.6819794006634052,2.066958333895572,-0.2840591036235751,1.1066361606154336,0.6184190321744207,0.3068362204756816,1.1957446190387764,1.9239564526701327,-1.3615884766475277,0,1,0,False,True
0.899370484836164,-1.3762486381551131,-0.8684155538538638,-0.6101699294670013,-0.7097826749944353,-0.7981378499264842,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,-0.9550628934831874,0,0,0,False,True
0.899370484836164,-0.4141094798751299,-0.7493334488741706,-0.6101699294670013,-0.7097826749944353,-0.7981378499264842,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.6710394391741732,0,0,0,False,False
0.899370484836164,0.032597986469148,-0.6064349228985388,-0.5599990331833973,-0.5982090364434606,-0.7215672076507597,-0.7519259883030498,-0.5675654182534284,0.3834158078154064,-1.3615884766475277,0,0,0,False,True
-0.9258525149672402,-0.1392125775094204,-0.8713926064783561,-0.6352553776088034,-0.6606902740320064,-0.7024245470818284,-1.104846724562627,-0.5675654182534284,-1.1571248370393203,1.4840906055028535,0,0,0,True,False
-0.9258525149672402,-0.3110231414879889,-0.8952090274742948,-0.4847426887579912,-0.6919308928262793,-0.3195713357032055,-0.7519259883030498,-0.9202274257118692,-0.5409085790974296,0.264513856009833,0,0,0,True,False
-0.9258525149672402,1.3039961599105547,1.2899475989030744,3.428587221363123,2.909666159599185,0.3312791236404535,-0.0460845157838955,1.5484066264972174,1.3077401947282423,-1.3615884766475277,0,0,0,True,False
0.899370484836164,-0.5515579310579847,0.2092774962123591,-0.3091445517653771,-0.370598813799472,-0.4727126202546547,1.365598429254413,-0.2149034107949874,0.075307678844461,0.6710394391741732,0,0,0,False,True
-0.9258525149672402,-0.9639032846065492,-0.8594843959803868,-0.6603408257506054,-0.7142456205364743,-0.8364231710643465,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,-0.142011727154507,0,0,0,True,False
-0.9258525149672402,-0.1735746903051341,0.9029307577190716,-0.0582900703473569,3.605885664157268,0.3887071053472469,1.0126776929948358,1.5484066264972174,0.9996320657572972,-0.5485373103188472,0,0,1,False,False
-0.9258525149672402,1.510168836684837,1.5281118088624608,0.3932479962050794,1.2673022001288372,2.1115465565510503,-0.3990052520434726,2.60639264887254,0.6915239367863518,-1.3615884766475277,0,0,0,False,False
-0.9258525149672402,-0.1048504647137067,-0.0884277662368736,-0.3844008961907831,0.0533810126942319,-0.2812860145653432,1.365598429254413,0.4904206041218945,0.075307678844461,0.264513856009833,0,0,0,False,False
0.899370484836164,1.613255175071978,-0.5588020809066616,0.0169662740780491,-0.5446536899389927,1.824406648017083,0.3068362204756816,-0.2149034107949874,0.075307678844461,-0.142011727154507,0,0,0,True,False
-0.9258525149672402,-0.9639032846065492,0.9446094944619644,-0.0081191740637529,0.1292510869088948,1.8626919691549453,0.6597569567352587,0.4904206041218945,2.2320645816410787,-1.3615884766475277,0,0,0,True,False
0.899370484836164,0.1700464376520028,-0.8743696591028485,-0.6603408257506054,-0.6696161651160843,-0.644996565375035,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,1.0775650223385134,0,0,0,False,True
0.899370484836164,0.2387706632434302,-0.8773467117273408,-0.6603408257506054,-0.6785420562001624,-0.7024245470818284,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,-0.142011727154507,0,0,0,False,True
-0.9258525149672402,0.2387706632434302,-0.8862778696008178,-0.5599990331833973,-0.6830050017422014,-0.7598525287886219,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,1.0775650223385134,0,0,0,True,False
0.899370484836164,1.3039961599105547,0.7183534950005473,-0.3342299999071791,-0.3616729227153941,-0.2812860145653432,2.071439901773567,0.4904206041218945,-0.2328004501264842,1.0775650223385134,1,0,0,True,False
-0.9258525149672402,0.2044085504477165,-0.8892549222253101,-0.6603408257506054,-0.6696161651160843,-0.7598525287886219,-0.0460845157838955,-0.9202274257118692,-0.8490167080683749,0.6710394391741732,0,0,0,False,True
0.899370484836164,0.1700464376520028,1.0101046522007957,-0.3091445517653771,-0.5223389622287977,0.2547084813647289,1.7185191655139902,-0.2149034107949874,0.9996320657572972,-0.142011727154507,0,0,0,True,False
-0.9258525149672402,-1.0669896229936902,0.923770126090518,-0.1084609666309609,0.6826563341217295,-0.6067112442371727,-0.0460845157838955,1.1957446190387764,0.9996320657572972,-1.7681140598118676,0,0,0,False,True
-0.9258525149672402,-0.1735746903051341,-0.4397199759269685,-0.6352553776088034,-0.6294496552377334,-0.7789951893575531,-0.0460845157838955,-0.5675654182534284,-0.5409085790974296,1.0775650223385134,0,0,0,True,False
0.899370484836164,-1.1357138485851177,1.0815539151886115,0.2176498592124652,-0.1876180465758734,-0.3387139962721366,0.3068362204756816,0.1377585966634535,-0.2328004501264842,-0.9550628934831874,0,0,0,True,False
-0.9258525149672402,-0.0017641263265656,-0.8833008169763255,-0.4596572406161892,-0.6562273284899675,-0.7598525287886219,-0.3990052520434726,-0.9202274257118692,-0.5409085790974296,0.6710394391741732,0,0,0,False,False
-0.9258525149672402,1.3039961599105547,-0.7106317647557704,-0.5599990331833973,-0.4375429969300569,-0.510997941392517,-0.3990052520434726,-0.5675654182534284,-0.5409085790974296,1.0775650223385134,0,0,0,False,False
-0.9258525149672402,0.479305452813426,-0.2700279763309057,-0.5349135850415953,-0.5937460909014216,-0.7981378499264842,-0.3990052520434726,-0.2149034107949874,0.075307678844461,-0.5485373103188472,0,0,0,False,False
0.899370484836164,0.4105812272219987,0.6320189688902699,0.5186752369140895,0.4505831659357021,-0.1090020694449628,0.3068362204756816,0.8430826115803354,-0.5409085790974296,-0.9550628934831874,0,0,0,False,False
0.899370484836164,0.2044085504477165,0.1943922330898975,-0.0582900703473569,-0.4375429969300569,0.8481309590015945,1.365598429254413,-0.2149034107949874,0.075307678844461,0.6710394391741732,0,0,0,False,True
0.899370484836164,-0.4141094798751299,-0.1896475554696128,-0.4847426887579912,-0.2099327742860684,-0.6258539048061039,0.6597569567352587,-0.2149034107949874,0.075307678844461,0.6710394391741732,0,0,0,False,True
-0.9258525149672402,-0.5859200438536984,-0.8922319748498024,-0.5098281368997932,-0.7097826749944353,-0.7789951893575531,-1.457767460822204,-0.9202274257118692,-0.8490167080683749,0.6710394391741732,0,0,0,True,False
0.899370484836164,0.9947371447491314,0.7987339158618402,0.5939315813394955,-0.1072850268191716,2.207259859395706,-0.0460845157838955,0.8430826115803354,2.2320645816410787,-1.3615884766475277,0,0,0,False,True
0.899370484836164,0.4449433400177124,1.212544230666274,-0.2840591036235751,-0.6071349275275385,-0.8364231710643465,2.424360638033144,-0.2149034107949874,0.6915239367863518,1.0775650223385134,0,0,0,False,False
0.899370484836164,-0.9639032846065492,0.6439271793882392,0.5939315813394955,0.004288611731803,-0.0515740877381694,1.365598429254413,0.1377585966634535,1.6158483236991878,-0.9550628934831874,0,0,0,True,False
0.899370484836164,0.5136675656091397,0.9892652838293492,-0.2840591036235751,-0.2947287395848092,1.6712653634656338,1.7185191655139902,0.1377585966634535,0.9996320657572972,0.264513856009833,0,0,0,False,False
0.899370484836164,-1.0326275101979765,-0.8654385012293715,-0.6603408257506054,-0.7231715116205523,-0.8172805104954154,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,0.6710394391741732,0,0,0,False,True
0.899370484836164,1.0634613703405589,1.3078099146500284,0.0420517222198511,-0.0626555713987817,0.2547084813647289,0.6597569567352587,1.9010686339556584,1.3077401947282423,-0.5485373103188472,0,0,0,False,True
0.899370484836164,0.1356843248562891,0.4117170746778375,0.2176498592124652,-0.370598813799472,-0.6258539048061039,-0.0460845157838955,-0.2149034107949874,1.9239564526701327,-0.5485373103188472,0,0,0,True,False
0.899370484836164,-0.8951790590151216,1.0071275995763032,-0.4847426887579912,-0.4910983434345248,-0.3004286751342743,2.071439901773567,0.4904206041218945,0.075307678844461,1.0775650223385134,0,0,1,False,False
0.899370484836164,-1.307524412563686,0.1169888648530969,-0.4345717924743872,-0.2411733930803413,-0.4727126202546547,0.3068362204756816,-0.2149034107949874,0.9996320657572972,0.6710394391741732,0,0,0,True,False
0.899370484836164,-1.2044380741765448,0.2390480224572824,-0.6603408257506054,-0.5044871800606417,-0.0707167483071005,1.365598429254413,-0.5675654182534284,0.075307678844461,0.264513856009833,0,0,0,True,False
-0.9258525149672402,-0.8264548334236943,-0.8981860800987871,0.4685043406304854,-0.7276344571625912,-0.0324314271692383,-0.3990052520434726,-0.5675654182534284,-0.8490167080683749,1.0775650223385134,0,0,0,False,False
-0.9258525149672402,-0.0017641263265656,-0.8952090274742948,-0.5599990331833973,-0.7008567839103573,-0.5301406019614482,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,0.6710394391741732,0,0,0,True,False
0.899370484836164,1.5445309494805506,-0.7791039751190939,-0.6603408257506054,-0.6651532195740454,-0.5301406019614482,-1.104846724562627,-0.5675654182534284,-0.8490167080683749,-0.9550628934831874,0,0,0,False,True
-0.9258525149672402,-0.860816946219408,-0.6391825017679544,0.3179916517796733,-0.5000242345186028,2.092403895982119,-0.3990052520434726,0.8430826115803354,-0.8490167080683749,0.264513856009833,1,0,0,True,False
0.899370484836164,-0.860816946219408,-0.055680187367458,-0.2589736554817731,-0.0269520070624698,1.7286933451724271,1.0126776929948358,0.4904206041218945,0.075307678844461,0.264513856009833,0,0,0,False,True
-0.9258525149672402,0.5480296784048535,-0.8892549222253101,-0.6101699294670013,-0.6919308928262793,-0.7598525287886219,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,0.264513856009833,0,0,0,False,False
-0.9258525149672402,0.5136675656091397,-0.8654385012293715,-0.6603408257506054,-0.6830050017422014,-0.644996565375035,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,0.6710394391741732,0,0,0,True,False
0.899370484836164,1.1665477087277,0.6141566531433158,-0.6603408257506054,-0.4509318335561739,-0.7407098682196908,1.0126776929948358,-0.2149034107949874,0.9996320657572972,0.264513856009833,0,0,0,False,True
-0.9258525149672402,-1.410610750950827,-0.8981860800987871,-0.5850844813251993,-0.7053197294523963,-0.7407098682196908,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,0.6710394391741732,0,0,0,True,False
-0.9258525149672402,-1.1013517357894038,-0.8267368171109712,-0.6352553776088034,-0.6830050017422014,-0.7789951893575531,-1.104846724562627,-0.9202274257118692,-0.8490167080683749,0.6710394391741732,0,0,0,False,True
-0.9258525149672402,-1.5824213149293955,1.6680332822136,1.421751370018962,1.7002079177066192,-0.2047153722896186,1.365598429254413,-0.2149034107949874,-0.2328004501264842,-0.142011727154507,0,0,0,True,False
0.899370484836164,-0.7233684950365532,0.6528583372617162,-0.6603408257506054,1.5886342791556445,1.7286933451724271,0.6597569567352587,2.253730641414099,-0.2328004501264842,-1.3615884766475277,0,0,0,False,False
0.899370484836164,1.3383582727062684,-0.290867344702352,-0.4847426887579912,-0.5580425265651097,0.0441392151064862,-0.0460845157838955,-0.2149034107949874,-0.2328004501264842,-0.142011727154507,0,0,0,True,False
0.899370484836164,1.3383582727062684,-0.8892549222253101,-0.6101699294670013,-0.7187085660785133,-0.7407098682196908,-1.104846724562627,-0.9202274257118692,-1.1571248370393203,0.264513856009833,0,0,0,False,True
-0.9258525149672402,-0.1048504647137067,-0.8981860800987871,-0.4345717924743872,-0.7053197294523963,-0.4152846385478612,-0.3990052520434726,-0.9202274257118692,-0.8490167080683749,1.0775650223385134,0,0,0,False,True
-0.9258525149672402,-0.7577306078322669,1.5787217034788303,0.1674789629288612,1.709133808790697,3.6238167414966105,-0.0460845157838955,0.1377585966634535,0.6915239367863518,-0.9550628934831874,0,0,0,False,True
0.899370484836164,1.6819794006634052,-0.308729660449306,-0.3593154480489811,-0.6026719819854995,-0.7024245470818284,-0.3990052520434726,0.1377585966634535,-0.2328004501264842,-0.9550628934831874,0,0,0,True,False
2.724593484639568,0.6167539039962808,1.295901704152059,-0.158631862914565,0.026603339441998,-0.4535699596857235,-0.7519259883030498,0.1377585966634535,1.3077401947282423,0.6710394391741732,0,0,1,False,False
-0.9258525149672402,1.4758067238891233,-0.8862778696008178,0.2427353073542672,-0.7097826749944353,0.0249965545375551,-0.3990052520434726,-0.9202274257118692,-0.8490167080683749,1.0775650223385134,0,0,0,True,False
0.899370484836164,-0.860816946219408,1.9359680184179096,-0.6603408257506054,-0.4241541603039399,2.4943997679296728,2.071439901773567,0.8430826115803354,1.3077401947282423,1.0775650223385134,0,0,0,False,False
2.724593484639568,-1.5824213149293955,0.6469042320127315,-0.4847426887579912,-0.0537296803147037,-0.5684259230993104,0.6597569567352587,0.1377585966634535,1.6158483236991878,-0.9550628934831874,0,0,0,False,True
0.899370484836164,-0.3453852542837025,-0.7761269224946016,-0.6603408257506054,-0.6651532195740454,-0.4918552808235858,-0.7519259883030498,-0.5675654182534284,-0.8490167080683749,-0.142011727154507,1,0,0,False,True
-0.9258525149672402,0.9947371447491314,-0.8088745013640172,-0.4345717924743872,-0.6205237641536555,-0.2047153722896186,-1.104846724562627,-0.5675654182534284,-0.5409085790974296,-0.9550628934831874,0,0,0,False,False
2.724593484639568,-1.307524412563686,0.3372907590655293,-0.6603408257506054,-0.6249867096956945,-0.7598525287886219,0.6597569567352587,0.1377585966634535,0.075307678844461,0.6710394391741732,0,0,0,False,False
-0.9258525149672402,0.376219114426285,-0.8981860800987871,-0.6101699294670013,-0.7053197294523963,-0.5875685836682416,-1.104846724562627,-0.5675654182534284,-1.1571248370393203,0.6710394391741732,1,0,0,False,False
0.899370484836164,0.8916508063619903,2.1264993863854187,0.1674789629288612,1.1200249972415506,-0.5301406019614482,0.3068362204756816,0.8430826115803354,-0.2328004501264842,-0.142011727154507,0,1,0,False,False
-0.9258525149672402,-1.3762486381551131,-0.6629989227638932,-0.6352553776088034,-0.4732465612663688,-0.5301406019614482,0.3068362204756816,-0.5675654182534284,-1.1571248370393203,1.4840906055028535,0,0,0,False,False
-0.9258525149672402,-1.307524412563686,-0.3652936603146602,0.8447860627575157,0.3345465818426883,0.1972804996579354,0.3068362204756816,0.8430826115803354,0.3834158078154064,-0.5485373103188472,0,0,0,False,False
-0.9258525149672402,-0.4828337054665573,2.6147360168021607,-0.0081191740637529,-0.2054698287440294,-0.0898594088760317,0.3068362204756816,2.60639264887254,-0.2328004501264842,1.0775650223385134,1,0,0,False,False
-0.9258525149672402,0.822926580770563,0.4861433902901457,-0.6603408257506054,0.2586765076280255,1.0587002252598372,0.3068362204756816,0.1377585966634535,-0.5409085790974296,-1.3615884766475277,0,0,0,False,False
-0.9258525149672402,-1.548059202133682,-0.8118515539885095,-0.4596572406161892,-0.6874679472842403,-0.6067112442371727,-0.7519259883030498,-0.9202274257118692,-0.5409085790974296,-0.142011727154507,0,0,0,True,False
0.899370484836164,-0.7577306078322669,1.1023932835600578,-0.6603408257506054,0.1471028690770507,-0.3387139962721366,0.6597569567352587,0.1377585966634535,-0.2328004501264842,-0.5485373103188472,1,0,0,False,False
0.899370484836164,-0.1048504647137067,-0.8862778696008178,-0.5850844813251993,-0.7008567839103573,-0.7215672076507597,-0.7519259883030498,-0.9202274257118692,-0.8490167080683749,0.6710394391741732,0,0,0,True,False
0.899370484836164,-1.0326275101979765,0.4414876009227608,-0.6603408257506054,-0.5669684176491876,-0.376999317409999,1.0126776929948358,-0.5675654182534284,0.6915239367863518,-0.142011727154507,0,0,0,True,False
-0.9258525149672402,0.032597986469148,-0.8862778696008178,-0.6352553776088034,-0.7142456205364743,-0.7789951893575531,-1.457767460822204,-0.9202274257118692,-0.8490167080683749,-0.5485373103188472,0,0,0,False,False
0.899370484836164,1.1665477087277,-0.7642187119966323,-0.5599990331833973,-0.5803572542753046,-0.8172805104954154,-0.7519259883030498,-0.9202274257118692,-0.5409085790974296,-0.142011727154507,0,0,0,True,False
0.899370484836164,-1.410610750950827,1.075599809939627,-0.4345717924743872,0.3300836363006493,0.2547084813647289,1.0126776929948358,1.5484066264972174,1.3077401947282423,-0.5485373103188472,0,0,0,False,True
-0.9258525149672402,0.1700464376520028,-0.6123890281475235,-0.5599990331833973,-0.5446536899389927,-0.4918552808235858,-0.3990052520434726,-0.5675654182534284,-0.5409085790974296,-0.142011727154507,0,0,0,True,False
0.899370484836164,-1.307524412563686,-0.8475761854824175,-0.5098281368997932,-0.6740791106581234,-0.510997941392517,-0.7519259883030498,-0.5675654182534284,-0.8490167080683749,-0.142011727154507,0,0,0,False,True
-0.9258525149672402,-0.0361262391222793,1.5519282298583994,0.1423935147870592,-0.0180261159783918,-0.0132887666003071,2.424360638033144,0.4904206041218945,1.6158483236991878,0.264513856009833,0,0,0,False,True
