AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Lain-Lain,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Response,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0,3.5328024168924728,-1.143447007234398,1.4228363256742653,1.6962403819682028,0.15077969221897733,0.9970642713312865,-0.3410908563254416,-0.556024497169513,-0.11973443352442674,-0.9469939562445723,-0.978616664438759,0.26701032980074324,0.7543505388560129
0,0,0,0,0,0,False,False,True,False,False,False,True,False,False,1,-2.156056771357326,-1.0530728687396667,0.9322001870016555,-1.1738867319270607,-0.20535512269322725,-0.5278021541913381,0.15015455685912069,-0.023577695242402066,0.06732128344955442,0.17898361171900787,0.19806255752954588,-0.18792560103535252,0.18613421078318454
1,0,0,0,0,0,False,False,True,False,False,True,False,False,False,0,-2.462694571907911,-1.5744238244248765,0.20736069168783997,1.6582644581975148,0.3724498545908075,0.11314571258907126,0.25685638165224034,-0.12929894181514717,-0.09499863066047355,0.0180365903278948,-0.14925351208850254,0.07561921286069208,-0.1579217615162089
0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,0,-1.8421882080171648,0.7011797769618316,0.1842530825851722,1.3015739025505995,-0.7324328506998536,-0.8477265526546391,-0.15653425034410695,1.017422726926674,0.024456219510491754,0.25807798543036875,0.06020934440817935,-0.1875584087588246,0.02750918732158481
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0,-0.49626090389231103,2.708011174064506,-0.8404619961035924,-0.9490331484025245,0.33768809162078334,0.2636323748091101,-1.2339805449158177,0.6970425535753719,0.014880084403925166,-0.6984418212798008,-0.3527468063133297,0.5370280701003627,0.1646135301820023
0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,0,1.0420972304184666,2.3060573924573315,0.6218039153674816,1.8050720519547019,-1.5958029268729932,-2.032751651640638,0.5381469761277798,1.1082774985580637,-0.301258577940946,-0.522658372265204,-1.3203220164315659,1.1344153539472812,-0.9337811340320293
1,0,0,1,0,0,False,False,False,False,False,True,False,False,False,0,5.111187309233597,-1.0599223912080205,-0.06612231092731084,-0.3179553013909838,-1.0503380571300176,-0.5408030060417922,-0.5085243670735788,-1.436050485514184,0.9253493470061208,0.10378453782953298,1.0333071688732887,0.8820255154221325,0.17086198787832846
0,0,0,0,0,0,False,False,False,True,False,True,False,False,False,0,-2.784075546229327,0.5196504006486687,-0.7565698974505889,-0.002818338524960051,-0.779178599335723,0.0539130488434191,-0.053488726588848984,-0.7313050965839051,-0.33662778310436897,-0.2061939500664791,-0.26933638614333805,0.4247524900291479,-0.6660357253212935
0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,0,-2.40607444521658,-0.9880486765198566,1.6656327580201113,-0.45639336052094187,0.5098885215645984,0.2886613532708818,-0.38510089311326196,-0.4104425080204102,0.05911278557152866,-0.17677865452105798,0.06187386302746299,0.28570739108947407,0.12262137302199394
0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,0,-2.169807092628838,-0.6982735712020706,1.8343111399646437,-1.425981269683851,0.3711849179162217,-0.08450012020235852,-0.32692755627577585,-0.18252399885521914,0.14670394408369528,0.11943188177468667,0.2354724465956185,0.03941091100737569,0.08616537169647884
0,0,0,1,0,0,False,False,True,False,False,False,True,False,False,1,4.008681615313629,-1.0240331804131333,0.4575416290226556,-0.9697119834611776,0.5803443336333144,-0.9030873008999284,1.913228996803408,-0.43590074348821517,0.2250001024310918,-0.3260804493026112,-0.670609393407604,0.7259455603399196,-0.09773543874283314
0,0,0,0,0,0,False,False,False,True,False,False,False,True,False,0,-2.4935745770302087,-0.6920717849035654,0.2902385967693414,1.039974745880076,0.2706796709290591,0.11002359422319866,-0.11905868987527823,-0.8741264708625763,-0.14629125162706508,0.18687680675631524,0.16317352913756125,-0.14146457580826358,0.12136062036856057
0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,0,1.3914176680684929,0.9260099121931754,-1.0781876935951187,0.8796483045920662,-0.10387686826579595,0.17403065589818653,-0.5850387752893489,-0.5456323541158531,1.0447136553609313,-0.279876490128335,-0.2576307747211388,0.11751629659821583,-0.28714931896952545
0,1,0,0,0,0,False,False,False,True,False,False,False,True,False,0,-1.7054234256899086,0.33757784444830347,-1.2896711631440383,-0.050307301780668646,0.45025688557339505,0.6757606772926887,-0.4136068102691387,0.1325547909329748,0.001552725107871502,-0.909373085715761,0.009118353752486099,0.09355870095261452,-0.0608991618696614
0,0,0,0,0,0,False,False,False,False,False,False,False,True,False,0,-0.5474019321488109,-0.5090268106401368,-0.9775226975171191,1.2513857383479277,-0.07965459963717525,0.6389287361597606,-0.1284088982077486,-0.7841290059052332,-0.5894899130290754,-0.5242764069314111,0.44637129368377393,-1.26138176500082,0.1457553225576047
0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,0,-2.7384282191783598,-1.7044063495252708,0.5681473686052202,-0.38302894799732967,0.32235401604358616,-0.007557446772926481,-0.007533057142428431,-0.05215991180697961,0.020979868938143083,0.007933126134087658,-0.1023124964750989,0.20690057648869953,-0.1535445955373186
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0,-0.7018698302037627,1.4044328457173596,0.1798118486857652,-0.5175775198093018,0.43155356264242917,-0.3285465057601622,-0.36345758832337954,1.1695600817967413,0.02889202685013146,-0.5217658953289457,0.46641563223835997,-0.5775675303222397,0.4184430034705003
1,0,0,0,0,0,False,False,True,False,False,True,False,False,False,0,-0.2907742386836315,1.1354646781449513,2.701768912626815,-0.5664405039955466,0.26451381453737716,0.29286539772617615,1.122304672069447,0.1537734525869337,-0.30209344062629273,1.1681271307843362,0.744976862782061,-0.6341656074200037,0.1879029770093481
0,0,0,0,0,0,False,False,False,True,False,False,True,False,False,0,-2.3874129583858545,-0.873964079462431,0.2883719692790175,1.7559632445141926,0.34284560004983394,-0.08045975077587612,0.04540050448171416,-0.6550886309768404,-0.21664210923791366,0.04037767272621957,0.15283540250119496,-0.06352396203676873,-0.11983038930315373
0,0,0,0,0,0,False,False,False,True,False,False,False,True,False,0,-1.089613603821357,0.29451046162037586,-0.4612464041408631,-1.7424379701055155,0.48885996900424833,0.05265404774575065,-0.12962115433387353,0.898684145342453,0.4948116886276435,-0.820527659539783,-0.11742223822860717,0.15621977379286792,0.3557819258975084
0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,0,3.0123891101011564,-1.6470174519532308,-0.5122821355511816,1.4759077702152064,-0.1825761390818315,-0.4726969908856726,-1.6479295241665315,-0.21780609188168704,1.6978285022536943,0.3333264934573425,0.39733228571844675,-0.5321696666336123,-0.7738277800390514
0,0,0,0,0,0,False,False,True,False,False,False,True,False,False,0,-2.607740938471344,0.3090214710523506,-1.1511855685636099,1.238238073303284,-1.2503368231339147,-0.10516989977972944,-0.018421410982739285,-0.7362265395956016,-0.3324662127342341,1.9048988523408619,-0.8337288193851419,0.8976073581188313,-0.23914851781916566
0,0,0,0,0,0,False,False,False,True,False,False,True,False,False,1,4.805965073291679,-1.5727161024213567,-0.027682482549096922,1.6108987115546405,-0.01922123377674277,-1.136026362192721,-0.9449051505951855,-0.4824969792628574,-0.21361021811071496,-0.15305347907353087,-0.3876141158703339,0.26425228812966944,-0.17254608472155372
0,0,0,0,0,0,False,False,True,False,False,True,False,False,False,0,-1.9283163574269122,-0.17703040701270265,-2.0389480893836294,-1.1114475304252105,-0.2900515649175011,0.2383876605466781,0.040868893334269865,0.4227266539235268,0.02979087873878735,-0.7962836721345763,0.07075453999915915,-0.1174209815573683,-0.31691704421808253
1,0,0,0,0,0,False,False,False,True,False,True,False,False,False,1,1.639504867045858,1.4919910643709997,1.2376632216920902,-1.3598943898053064,0.14256642266960354,0.42940715839986393,0.02070349560873949,0.9170316370544118,0.17337451277832344,-0.4317618071832334,-0.5627404949886738,-0.6648637105054572,-0.4198614923013348
0,0,0,0,0,0,False,False,False,True,False,False,False,False,False,0,-1.7890721851709384,1.9811543465858064,-0.1312283557937205,-1.2666212341620222,-0.6473912225853973,-0.12252625143525296,0.07233935821134165,-1.2009693947141575,0.10933415863871013,0.4004645758637575,-0.23199685245508797,0.16641699228479465,0.2695692172710374
0,0,0,0,0,0,False,False,True,False,False,False,False,True,False,0,0.1999466237055229,-1.1509539822206465,-1.0771960614407219,0.13130472025292833,-0.010291633242454015,0.5180289102296298,1.5209822614602002,0.1302147164648497,0.4612484653477884,-0.18386280448178335,0.3401492272588108,-0.6195592621182027,0.06792623148816662
0,1,1,1,1,0,False,True,False,False,False,False,True,False,False,1,3.2179112230289717,-0.0735087497661074,-1.0292861903204014,1.036462941966498,1.4151887572824553,-0.16124157783915521,-0.4468287097758676,-1.8588929495063484,1.172220088523651,0.39131710390190005,-0.4031622057971638,0.6325852210318441,-0.9665748188197837
0,0,0,0,0,0,False,False,False,True,False,False,False,False,False,0,0.18408368288685314,2.1461439768072643,-0.013985527755069851,0.8434121943717997,2.1457704959064587,0.6336323354762943,-0.9233808709546563,-0.564387678199008,0.08667791979873965,-0.4195263360825102,-0.5141840103032203,0.4358438654184918,0.8000759569737699
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0,-2.044115218630275,1.1840343880456974,0.19042677792949766,-1.0748731060755248,-0.5727016649989092,-0.4718708222596621,-0.08937538768575605,-0.17271602932574212,0.10334703724821434,0.1816409919997371,-0.2186408766587331,0.21190747952069966,0.11402066751174313
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0,-1.853305405511031,1.4394463525704424,1.3409852872655719,0.12101613564201422,-0.4132110522955135,-0.5839567842811275,0.05276875368347156,0.7808299500390694,0.027959959352908466,0.06584933510457731,0.022436139765483722,-0.08575576529075181,-0.00011395465595308593
0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,0,-2.5553399984065623,-1.850228387710662,0.7833489700735432,1.0690383377431012,0.5805957316448094,0.1113966222787234,-0.20852165041175352,0.38835193962933146,-0.21642179208850645,-0.009714997031587886,-0.09170931444764012,0.16378162091259074,-0.169401572769695
0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,0,-2.05330834511057,0.10834745002849028,-1.5505004069330395,-0.9969053887465807,-0.010396825668925868,0.5061396703936338,-0.06438050292385482,0.06362828161772097,0.000685608980500498,-1.067347961740053,0.06598206698837741,0.06162729245299514,-0.4262324552611217
0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,0,-2.137824830221268,-0.9412430658769864,0.7478271665138388,-0.11819589981999619,-0.09456825751969503,-0.286810070896671,-0.07915979441809202,0.03085545373149677,-0.04170431910912068,0.42379887197539395,0.3823725437096807,-0.32701104371693274,0.04786918109664838
0,0,0,0,0,0,False,False,False,True,False,False,False,True,False,0,0.3964021858675514,0.8461522678456443,1.0523464650557155,1.5203563399503919,1.536912424959366,-0.35203386033845335,-0.2855593166202892,-0.5188518677059131,-0.804335547881197,1.6458110211483203,0.43006909964936724,-0.24832610316439097,-0.2067063604393856
0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,0,-2.7776936259292753,-0.24006814023070697,-0.5436569816372305,-1.671663376975656,-0.6009215240749325,0.049312094338649144,-0.01576322541277554,0.016617900059433012,0.08519112735325529,-0.059582615559011017,-0.600661103834383,0.7499409409479103,-0.37178528379677156
0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,1,3.0385376143549303,-1.2672500419747332,-0.16890549858066747,-0.6830932794636152,-0.5363763970859298,-0.17136391581244284,-0.9294315110146728,-0.40875030746286756,0.9898410811651813,0.2747436480896127,1.0537352299754894,-0.06887914711776792,-0.20128094745762853
0,0,0,0,0,0,False,False,False,True,False,False,True,False,False,0,-2.569537704344882,0.5132526264266108,0.49527015471876196,-1.4887826840932858,-0.5434951515910036,-0.11802254040684927,-0.2777720521322795,0.028556384423989056,0.09109378040011815,-0.2152175097824736,-0.373846772911187,0.4900038199587708,-0.10151854843735
0,0,0,0,0,0,False,False,True,False,False,True,False,False,False,0,-0.8915054224589881,3.2172200359320575,0.257492869541616,0.5355291609399647,0.4683941078657938,-0.13706554232399845,-0.9584480499759871,1.4963797260397278,0.15633789909548107,-1.0638968101012105,-0.011862165888769744,0.21585636826700122,0.3187253866060907
0,0,0,0,0,0,False,False,False,True,False,False,True,False,False,0,-2.455512331441554,0.8528936737267211,-0.4934674196332727,1.7355575077591474,-0.7398561809707179,-0.4903834361141403,-0.040390015651942,-0.06936047290702663,-0.04147903083600481,-0.08681607141425875,-0.0734288044337951,0.0505853452765464,-0.04731217731531847
0,1,1,1,0,0,False,True,False,False,False,True,False,False,False,1,3.557857270788146,-0.296459915743017,1.2591987686746808,-1.0322670962250458,0.6454262828241616,-0.1922514519075624,-0.8573900073546818,-1.4993700830522245,-2.3009593138922777,-0.9672237331627318,-1.9430137875034101,-0.8901320782773794,0.04225428120858779
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0,-0.3262558023514064,-1.2247298278089676,0.7565036627056002,-0.09782990200271403,1.4235581105025459,0.8949945244393359,-0.17548678822343125,0.9468303389641146,0.2564131603827578,-0.26248658113462836,0.6837789012852942,-0.08289169111306402,0.46281302701067717
0,0,0,0,0,0,True,False,False,False,False,False,False,True,False,0,-2.022663085507527,-1.2434949622332128,-0.7680105074974444,-0.17464871748108232,0.4920939306584007,0.5097938582358412,0.16586994572634922,-0.4738236949652482,-0.03107809679109714,-1.0301591562919064,0.62861035954209,-0.4150215476045581,-0.10060654289527084
0,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0,-1.3205633486651311,1.050844675162409,-1.1716547689923928,-1.7251544837690704,-0.1792267517427404,0.7444625914577969,0.5157464808119802,-0.44419148058798985,0.2817345456450388,-0.7826622534793763,0.03522815091603728,-0.0784156092258239,0.03893520792303729
0,0,0,0,0,0,False,True,False,False,False,False,False,False,False,0,3.7001751330886807,-0.7461943615635109,-1.208997471367182,-1.293625555418584,-2.9109432860463276,0.020141987513175575,-0.3936353268952289,-0.12554044938623285,0.949955700810742,-0.8212330904240477,-0.12318249541812028,0.7343344584721452,0.6363047421052773
0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,0,1.5281555854458495,2.429999373241196,1.5617428271969755,0.5227933670008368,-2.8040712294457943,0.1099989489510003,0.8099755701208093,-0.6360874757475992,0.06553755709657329,0.40467865815584453,-0.4077265400994035,-0.5891927234171904,-0.5217521537605467
0,0,0,0,0,0,False,True,False,False,False,False,False,True,False,0,1.918879185203161,-1.4825060629485856,-0.7305366703139796,0.6854427072774318,-0.19986399400187388,-0.2888124455706774,0.03236815837972564,-0.027727196380934863,-0.40253384035852247,-0.36919593805755235,-0.9370932662609099,-1.2327630570760097,0.6193903478279721
1,0,0,0,0,0,False,True,False,False,False,True,False,False,False,0,-2.492836218556021,0.5107269140234424,-1.4972149067667726,1.0761894341477716,-0.9557143851896885,-0.028962817253817816,0.37676767957638824,-0.6670222817632366,-0.07721933011543314,0.0917264611976681,-0.33272356011076354,0.292999616792885,-0.34239202687784664
0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,0,-2.30194756861843,0.4063102247131535,-0.8751348155546879,0.35144839382013776,-0.9004508861741106,0.1991388597244134,-0.04925103994404645,-0.36529256466352156,-0.1666611375883413,0.14945677821419517,-0.3568476684093929,0.33109950617986794,-0.1866987365277838
0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,1,3.5764108029746016,-0.4393463135660043,-0.5307629232097666,-0.7536363628340087,0.616193005812352,-1.3347921975762709,-0.12832120422823137,-0.8151594414197718,-1.6207446766605853,0.0013875910973026372,-0.6600679889646596,-0.7743051751353601,-1.6806965513414942
0,0,0,0,0,0,False,True,False,False,False,False,True,False,False,0,-0.21877878390744174,0.9959743474795563,0.3242727998753276,-0.5311917677167883,-0.09174297943074247,0.14785939281514274,-1.1952403794166064,-0.21423981894456898,0.37975615700265014,0.9875657940938815,-0.5074345308947696,0.45767851199028703,0.4985232970857948
